,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
43,风清,7nr6628,18,3,Jukk,6214418,0,698771,764807,606070,274709,371374,374001,3124684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
44,风清,7nr6628,18,4,Takedar,14643923,6272406,501170,0,516066,0,320700,0,0,3159406,0,278429,0,310745,0,1932281,1352715,0,0,0,0,0,0,0,0,2021-05-01
45,风清,7nr6628,18,5,Lojak,2825829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2825829,0,0,0,0,0,0,0,0,2021-05-01
46,风清,7nr6628,18,6,Jukk,10074031,0,0,0,406612,498428,399354,580600,622589,0,7333369,233076,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
47,风清,7nr6628,18,7,Takedar,7890677,0,0,0,0,0,0,0,0,775684,681335,0,5423839,0,1009818,0,0,0,0,0,0,0,0,0,0,2021-05-01
48,Liquid,6r922bx,16,0,Takedar,16398956,0,0,0,0,0,0,0,0,7023726,4807886,422191,1392093,338657,1747615,524387,141591,0,0,0,0,0,0,0,806,2021-05-01
49,Liquid,6r922bx,16,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
50,Liquid,6r922bx,16,2,Lojak,8994451,0,0,0,0,0,0,0,0,0,8994451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
51,Liquid,6r922bx,16,3,Jukk,6248911,9700,0,1764243,509777,1044767,276047,1202482,371331,0,1070561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
52,Liquid,6r922bx,16,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
53,Liquid,6r922bx,16,5,Lojak,15352079,513362,10506355,0,5736,0,1816599,1152810,1353102,0,0,4111,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
54,Liquid,6r922bx,16,6,Jukk,16434963,0,0,0,1788497,2243117,4584290,0,1199205,0,1563480,672820,0,627357,2026381,1040049,689761,0,0,0,0,0,0,0,0,2021-05-01
55,Liquid,6r922bx,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
56,三千剑气开天门,mng2634,16,0,Takedar,16111641,0,3378465,0,5064561,0,0,0,3947972,0,0,0,542277,0,0,3178365,0,0,0,0,0,0,0,0,0,2021-05-01
57,三千剑气开天门,mng2634,16,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
58,三千剑气开天门,mng2634,16,2,Lojak,15467247,1225,3488045,3465917,0,1101338,1166,0,1790855,0,0,2239837,0,131917,0,0,3246944,0,0,0,0,0,0,0,0,2021-05-01
59,三千剑气开天门,mng2634,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
60,三千剑气开天门,mng2634,16,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
61,三千剑气开天门,mng2634,16,5,Lojak,15606887,0,4731206,2166299,0,0,0,0,5680546,0,0,3027668,0,1166,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
62,三千剑气开天门,mng2634,16,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
63,三千剑气开天门,mng2634,16,7,Takedar,15584449,0,0,0,0,0,0,0,0,46855,3035946,3174330,0,1455823,0,7866391,0,0,0,0,0,4276,0,825,0,2021-05-01
64,随遇而安,p7k86mx,16,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
65,随遇而安,p7k86mx,16,1,Lojak,15639616,0,10653025,726999,0,0,962508,0,0,530469,884714,0,0,376445,0,700872,804580,0,0,0,0,0,0,0,0,2021-05-01
66,随遇而安,p7k86mx,16,2,Lojak,6694326,0,0,0,6120810,0,0,0,0,0,392964,0,180551,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
67,随遇而安,p7k86mx,16,3,Jukk,7261715,0,7261715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
68,随遇而安,p7k86mx,16,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
69,随遇而安,p7k86mx,16,5,Lojak,15943141,726888,12652517,0,0,0,529712,0,504078,0,149225,602095,0,0,0,778623,0,0,0,0,0,0,0,0,0,2021-05-01
70,随遇而安,p7k86mx,16,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
71,随遇而安,p7k86mx,16,7,Takedar,16299327,1514606,9526212,543136,417276,513763,490610,2698920,594799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
72,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,16,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
73,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,16,1,Lojak,15513422,11227227,2312290,290975,4424,158808,929934,483757,106003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
74,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,16,2,Lojak,14934303,6019553,0,0,0,0,0,0,0,4543880,2659893,0,0,0,973544,421281,316150,0,0,0,0,0,0,0,0,2021-05-01
75,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
76,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,16,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
77,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,16,5,Lojak,15454468,11158056,2143769,189782,4803,0,1055323,501493,371842,0,0,0,0,29396,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
78,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,16,6,Jukk,14899404,12958,0,0,1951434,0,0,0,0,0,3394148,746485,7190598,244792,468641,471209,419135,0,0,0,0,0,0,0,0,2021-05-01
79,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
80,Jasbling,6567qp8,16,0,Takedar,15734271,8635140,573831,0,0,313904,0,0,467121,409235,543708,967987,1086143,482988,684932,1098957,470319,0,0,0,0,0,0,0,0,2021-05-01
81,Jasbling,6567qp8,16,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
82,Jasbling,6567qp8,16,2,Lojak,11463320,5549681,3077997,352400,410047,20949,314613,0,684955,0,0,0,0,0,0,1052676,0,0,0,0,0,0,0,0,0,2021-05-01
83,Jasbling,6567qp8,16,3,Jukk,2883040,58118,436273,457368,503591,312301,382526,297333,435527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
84,Jasbling,6567qp8,16,4,Takedar,14794189,5591863,2909976,304398,292204,495425,224673,501298,480111,501792,0,924653,552141,601633,622320,354113,437582,0,0,0,0,0,0,0,0,2021-05-01
85,Jasbling,6567qp8,16,5,Lojak,4579577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4578886,0,0,0,0,0,0,0,691,0,2021-05-01
86,Jasbling,6567qp8,16,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
87,Jasbling,6567qp8,16,7,Takedar,9376431,1056133,3819567,854048,776674,734244,719053,568662,848046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
88,迪奥斯先生,p2dbk3,16,0,Takedar,14648498,0,0,0,0,0,0,0,0,4509045,5127759,359179,1661798,1004434,1411696,573274,0,0,1309,0,0,0,0,0,0,2021-05-01
89,迪奥斯先生,p2dbk3,16,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
90,迪奥斯先生,p2dbk3,16,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
91,迪奥斯先生,p2dbk3,16,3,Jukk,14626888,0,12304131,467962,357984,218531,255929,632179,390169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
92,迪奥斯先生,p2dbk3,16,4,Takedar,14978327,0,0,0,0,0,0,0,0,11459056,2926545,0,0,0,0,0,592724,0,0,0,0,0,0,0,0,2021-05-01
93,迪奥斯先生,p2dbk3,16,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
94,迪奥斯先生,p2dbk3,16,6,Jukk,14060985,46820,0,0,0,0,0,0,0,0,11282238,391331,0,393534,542112,547574,857373,0,0,0,0,0,0,0,0,2021-05-01
95,迪奥斯先生,p2dbk3,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
96,wh,ng64n3n,12,0,Takedar,19766212,8521281,5318653,1207675,910371,1096665,851661,918762,941140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
97,wh,ng64n3n,12,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
98,wh,ng64n3n,12,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
99,wh,ng64n3n,12,3,Jukk,12265658,0,0,0,0,0,0,0,0,0,3826727,2719815,1335500,0,0,2889025,1482571,0,0,11378,0,0,640,0,0,2021-05-01
100,wh,ng64n3n,12,4,Takedar,25428981,7949060,5360486,1498241,1205574,1090952,1210308,6348084,766272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
101,wh,ng64n3n,12,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
102,wh,ng64n3n,12,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
103,wh,ng64n3n,12,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
104,断吴恒,d234wb5,16,0,Takedar,14336070,0,0,0,0,0,0,0,0,5051781,6718103,428717,422459,686423,345592,356771,326220,0,0,0,0,0,0,0,0,2021-05-01
105,断吴恒,d234wb5,16,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
106,断吴恒,d234wb5,16,2,Lojak,14121437,3920362,3639574,0,0,0,935365,0,0,3411196,0,387260,0,316455,713393,322572,475255,0,0,0,0,0,0,0,0,2021-05-01
107,断吴恒,d234wb5,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
108,断吴恒,d234wb5,16,4,Takedar,14388620,0,0,0,0,0,0,0,0,8854740,3596646,386632,273598,471384,0,275362,529581,0,0,0,0,0,675,0,0,2021-05-01
109,断吴恒,d234wb5,16,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
110,断吴恒,d234wb5,16,6,Jukk,14107501,0,3211638,721643,2342670,418325,2134936,5080035,198252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
111,断吴恒,d234wb5,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
112,幽冥道,3nw4q8n,16,0,Takedar,13541152,0,0,0,0,0,0,0,0,3030645,3321441,4828623,0,2360441,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
113,幽冥道,3nw4q8n,16,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
114,幽冥道,3nw4q8n,16,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
115,幽冥道,3nw4q8n,16,3,Jukk,14646059,385,0,0,0,0,0,0,0,0,10152438,1823105,0,1432278,109473,385,1127991,0,0,0,0,0,0,0,0,2021-05-01
116,幽冥道,3nw4q8n,16,4,Takedar,12875338,2043759,3295776,2454842,0,1044450,0,0,0,0,0,3268930,0,767579,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
117,幽冥道,3nw4q8n,16,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
118,幽冥道,3nw4q8n,16,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
119,幽冥道,3nw4q8n,16,7,Takedar,14226345,0,0,0,0,0,0,0,0,5780612,8444963,770,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
120,RiNK,52ymnnk,16,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
121,RiNK,52ymnnk,16,1,Lojak,13339173,0,2609162,813198,746,2955626,639281,502476,657664,4632182,0,0,0,528834,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
122,RiNK,52ymnnk,16,2,Lojak,13368303,0,2650852,0,981,0,0,0,0,4746230,0,291226,0,3440019,628225,724764,885803,0,0,199,0,0,0,0,0,2021-05-01
123,RiNK,52ymnnk,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
124,RiNK,52ymnnk,16,4,Takedar,13814286,0,0,0,0,0,0,0,0,4720900,2668012,538723,485184,3534369,734375,573201,559519,0,0,0,0,0,0,0,0,2021-05-01
125,RiNK,52ymnnk,16,5,Lojak,10612639,0,0,0,0,0,0,0,0,0,7279578,0,0,0,0,3333061,0,0,0,0,0,0,0,0,0,2021-05-01
126,RiNK,52ymnnk,16,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
127,RiNK,52ymnnk,16,7,Takedar,3350161,0,0,714627,611029,205726,505621,780881,532274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
128,狗蛋ღ,yg8x58q,16,0,Takedar,13695490,5569735,2964656,0,0,372634,0,0,926189,0,0,422944,423450,0,398999,380500,2236380,0,0,0,0,0,0,0,0,2021-05-01
129,狗蛋ღ,yg8x58q,16,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
130,狗蛋ღ,yg8x58q,16,2,Lojak,9840966,0,0,0,0,0,0,0,0,0,7295883,0,0,0,2545082,0,0,0,0,0,0,0,0,0,0,2021-05-01
131,狗蛋ღ,yg8x58q,16,3,Jukk,3259032,0,561323,542314,265782,338749,529903,500177,520780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
132,狗蛋ღ,yg8x58q,16,4,Takedar,13557686,588459,5874877,652976,1006534,554054,557484,834677,3488622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
133,狗蛋ღ,yg8x58q,16,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
134,狗蛋ღ,yg8x58q,16,6,Jukk,13885962,0,0,0,0,0,0,0,0,0,6087063,0,1220794,723899,1057495,827909,3968799,0,0,0,0,0,0,0,0,2021-05-01
135,狗蛋ღ,yg8x58q,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
136,杀伐,pgrbxby,19,0,Takedar,11776894,1285424,4915071,745754,540605,664357,639033,396315,2576012,0,0,0,0,0,0,14318,0,0,0,0,0,0,0,0,0,2021-05-01
137,杀伐,pgrbxby,19,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
138,杀伐,pgrbxby,19,2,Lojak,11747003,0,2370469,0,14322,0,0,0,0,1642079,6180544,0,0,8465,136588,624838,769696,0,0,0,0,0,0,0,0,2021-05-01
139,杀伐,pgrbxby,19,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
140,杀伐,pgrbxby,19,4,Takedar,11676840,0,0,0,0,0,0,0,0,1806916,5286780,620081,576765,516976,345654,2343942,179722,0,0,0,0,0,0,0,0,2021-05-01
141,杀伐,pgrbxby,19,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
142,杀伐,pgrbxby,19,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
143,杀伐,pgrbxby,19,7,Takedar,18879752,0,0,0,47360,0,262754,0,0,2020941,10026017,95417,804473,0,5621287,0,0,0,1501,0,0,0,0,0,0,2021-05-01
144,Doroshi,qq52rrr,17,0,Takedar,13152111,0,0,0,0,0,0,0,0,8430600,3022726,210808,22742,278108,622893,404255,159975,0,0,0,0,0,0,0,0,2021-05-01
145,Doroshi,qq52rrr,17,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
146,Doroshi,qq52rrr,17,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
147,Doroshi,qq52rrr,17,3,Jukk,12426661,0,0,497518,275458,197887,345316,7800355,621312,0,2688812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
148,Doroshi,qq52rrr,17,4,Takedar,9479017,0,0,0,0,0,0,0,0,0,7132014,0,1602994,0,0,0,741948,0,0,0,1997,0,61,0,0,2021-05-01
149,Doroshi,qq52rrr,17,5,Lojak,2721192,849969,313060,0,0,0,404783,219092,300223,0,0,256103,0,0,0,377959,0,0,0,0,0,0,0,0,0,2021-05-01
150,Doroshi,qq52rrr,17,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
151,Doroshi,qq52rrr,17,7,Takedar,15142201,0,0,0,370395,0,229076,0,0,7639471,3384506,282983,212420,461812,1963908,591471,0,0,0,0,0,0,6155,0,0,2021-05-01
152,咸鱼没啥好想的,p7dygdn,16,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01
