,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
25,剑圣二次污染,523dqmp,24,1,Jukk,8448384,0,0,0,0,0,0,0,0,0,0,0,1220225,0,4516071,0,2712087,0,0,0,0,0,0,0,0,2020-11-30
26,剑圣二次污染,523dqmp,24,2,Takedar,10567304,0,2331133,0,0,0,0,0,0,8236171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
27,剑圣二次污染,523dqmp,24,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
28,剑圣二次污染,523dqmp,24,4,Takedar,8145407,167221,395960,113017,504801,203196,306742,446069,502679,5505717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
29,剑圣二次污染,523dqmp,24,5,Terro,6085227,0,2287493,0,0,0,0,0,0,0,0,0,0,0,0,3797733,0,0,0,0,0,0,0,0,0,2020-11-30
30,剑圣二次污染,523dqmp,24,6,Takedar,11177638,0,2698185,440652,364576,0,1853740,2753888,413711,0,0,485000,0,0,2167744,0,0,0,0,0,0,137,0,0,0,2020-11-30
31,剑圣二次污染,523dqmp,24,7,Jukk,11003250,0,0,0,0,0,0,0,0,0,5125299,0,1140352,0,4737598,0,0,0,0,0,0,0,0,0,0,2020-11-30
32,@_@,2nkxm92,18,0,Jukk,10809163,0,0,0,0,0,0,0,0,0,7337941,0,0,0,0,0,3471221,0,0,0,0,0,0,0,0,2020-11-30
33,@_@,2nkxm92,18,1,Jukk,2598507,590,343796,264651,397818,332822,448758,303295,506774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
34,@_@,2nkxm92,18,2,Takedar,8349392,0,4780467,0,0,0,0,0,3568924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
35,@_@,2nkxm92,18,3,Jukk,12998644,295,5254579,437333,417473,0,356804,212198,1331138,0,2473675,0,0,0,0,0,2514674,0,0,0,0,472,0,0,0,2020-11-30
36,@_@,2nkxm92,18,4,Takedar,2385681,0,0,0,0,0,0,0,0,2385681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
37,@_@,2nkxm92,18,5,Terro,11112485,0,0,0,0,0,0,0,3509589,0,7602896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
38,@_@,2nkxm92,18,6,Takedar,9779513,2346286,0,0,0,0,0,0,0,0,7433226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
39,@_@,2nkxm92,18,7,Jukk,3617482,0,0,0,0,0,0,0,3617482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
40,幸运超人,y9dge4n,24,0,Jukk,10725564,0,0,0,0,0,0,0,0,0,4794299,0,0,0,2485,0,5928779,0,0,0,0,0,0,0,0,2020-11-30
41,幸运超人,y9dge4n,24,1,Jukk,10675609,0,0,0,0,0,0,0,0,0,2055428,0,0,0,0,8620181,0,0,0,0,0,0,0,0,0,2020-11-30
42,幸运超人,y9dge4n,24,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
43,幸运超人,y9dge4n,24,3,Jukk,10074776,0,2633813,0,37102,0,458126,6363941,581791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
44,幸运超人,y9dge4n,24,4,Takedar,10409060,0,0,0,0,0,0,0,0,3711437,4496862,0,2007898,0,0,0,191955,0,0,0,0,0,692,0,215,2020-11-30
45,幸运超人,y9dge4n,24,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
46,幸运超人,y9dge4n,24,6,Takedar,9726111,5681369,2124411,0,0,0,0,1920330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
47,幸运超人,y9dge4n,24,7,Jukk,9177190,0,0,0,0,0,0,0,0,0,250326,0,0,0,7489,8144362,773837,0,1174,0,0,0,0,0,0,2020-11-30
48,pater,b2rmkk3,24,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
49,pater,b2rmkk3,24,1,Jukk,10356716,0,0,0,0,1521031,0,995411,0,0,6069552,1665740,0,0,0,104979,0,0,0,0,0,0,0,0,0,2020-11-30
50,pater,b2rmkk3,24,2,Takedar,9927287,0,0,0,237863,0,492,0,2106393,0,5735574,0,0,0,0,0,1846963,0,0,0,0,0,0,0,0,2020-11-30
51,pater,b2rmkk3,24,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
52,pater,b2rmkk3,24,4,Takedar,19907983,11696909,1754273,0,0,0,0,0,1850878,0,1902321,0,0,0,0,2703601,0,0,0,0,0,0,0,0,0,2020-11-30
53,pater,b2rmkk3,24,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
54,pater,b2rmkk3,24,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
55,pater,b2rmkk3,24,7,Jukk,19915504,0,5574054,0,0,5654163,0,1612914,18427,0,1814716,2562790,0,22677,0,2655760,0,0,0,0,0,0,0,0,0,2020-11-30
56,三千剑气开天门,mng2634,19,0,Jukk,10928041,0,2223794,315951,0,2354126,0,857,3865724,0,0,0,0,2167585,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
57,三千剑气开天门,mng2634,19,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
58,三千剑气开天门,mng2634,19,2,Takedar,10440090,0,2116656,2810030,0,66101,0,0,0,0,0,5447302,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
59,三千剑气开天门,mng2634,19,3,Jukk,10759147,0,0,2588016,0,0,0,0,0,0,2208829,0,0,0,0,0,5962301,0,0,0,0,0,0,0,0,2020-11-30
60,三千剑气开天门,mng2634,19,4,Takedar,9143089,0,0,0,0,0,0,0,0,9143008,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,2020-11-30
61,三千剑气开天门,mng2634,19,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
62,三千剑气开天门,mng2634,19,6,Takedar,10672471,0,2214147,3979489,0,0,0,0,0,0,0,4477478,0,812,0,0,0,0,0,0,0,545,0,0,0,2020-11-30
63,三千剑气开天门,mng2634,19,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
64,Jasbling,6567qp8,24,0,Jukk,8411911,0,2471738,192924,295102,3239733,247644,221083,1743684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
65,Jasbling,6567qp8,24,1,Jukk,1661307,0,0,0,0,0,0,0,0,0,0,0,0,0,1661307,0,0,0,0,0,0,0,0,0,0,2020-11-30
66,Jasbling,6567qp8,24,2,Takedar,9137337,223280,2382486,338955,244246,3149274,237421,233926,248610,2079136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
67,Jasbling,6567qp8,24,3,Jukk,6815802,0,2407058,214739,287890,216177,242611,238385,228947,0,0,0,0,2979991,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
68,Jasbling,6567qp8,24,4,Takedar,8964935,200393,2368813,358851,241606,125842,0,0,171565,2091285,0,0,0,0,3219583,186995,0,0,0,0,0,0,0,0,0,2020-11-30
69,Jasbling,6567qp8,24,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
70,Jasbling,6567qp8,24,6,Takedar,8344544,513931,2345405,392929,455235,0,3442025,380290,520834,0,0,0,0,293892,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
71,Jasbling,6567qp8,24,7,Jukk,8519510,0,2486609,0,307915,0,286218,399452,343313,0,0,0,1622147,3073853,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
72,gegeeey,b6667p5,19,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
73,gegeeey,b6667p5,19,1,Jukk,8020484,0,0,3458664,0,792,0,2617732,0,0,0,1943294,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
74,gegeeey,b6667p5,19,2,Takedar,10030427,5187900,0,0,0,0,0,0,0,0,0,0,4842527,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
75,gegeeey,b6667p5,19,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
76,gegeeey,b6667p5,19,4,Takedar,10840338,535007,2299580,5269155,187882,1017170,294407,853803,383330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
77,gegeeey,b6667p5,19,5,Terro,10513711,0,0,0,0,0,0,0,0,1857983,5756997,0,0,0,0,0,2898730,0,0,0,0,0,0,0,0,2020-11-30
78,gegeeey,b6667p5,19,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
79,gegeeey,b6667p5,19,7,Jukk,10956925,0,2068474,6026938,485482,1261610,378124,459351,276944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
80,wh,ng64n3n,16,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
81,wh,ng64n3n,16,1,Jukk,25001744,219627,0,0,694875,0,831734,0,558120,0,6423463,259006,0,12142606,0,3871376,0,0,0,933,0,0,0,0,0,2020-11-30
82,wh,ng64n3n,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
83,wh,ng64n3n,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
84,wh,ng64n3n,16,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
85,wh,ng64n3n,16,5,Terro,17513261,0,0,0,0,0,0,0,0,5857518,4292744,0,0,0,0,0,7362998,0,0,0,0,0,0,0,0,2020-11-30
86,wh,ng64n3n,16,6,Takedar,7714374,349137,2534034,654533,677068,938879,939772,810029,810919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
87,wh,ng64n3n,16,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
88,随遇而安,p7k86mx,20,0,Jukk,10164091,0,0,0,0,0,0,0,0,0,1884554,3886273,0,0,0,4393264,0,0,0,0,0,0,0,0,0,2020-11-30
89,随遇而安,p7k86mx,20,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
90,随遇而安,p7k86mx,20,2,Takedar,9354623,5616779,0,0,0,0,0,0,0,0,1863770,0,0,157758,0,0,1715850,0,0,0,0,464,0,0,0,2020-11-30
91,随遇而安,p7k86mx,20,3,Jukk,10101550,253,0,0,0,0,0,0,0,0,2267980,6368585,358130,0,414256,333414,358853,0,0,0,0,75,0,0,0,2020-11-30
92,随遇而安,p7k86mx,20,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
93,随遇而安,p7k86mx,20,5,Terro,10238420,0,294488,357839,0,3120674,236397,0,2776016,0,0,0,0,1211450,0,2241553,0,0,0,0,0,0,0,0,0,2020-11-30
94,随遇而安,p7k86mx,20,6,Takedar,9433298,0,0,0,0,0,0,0,0,7519407,1913891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
95,随遇而安,p7k86mx,20,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
96,yycxx,b65mrx8,20,0,Jukk,9815689,109735,610920,312543,302076,0,3350939,290390,227512,0,0,0,0,0,4611572,0,0,0,0,0,0,0,0,0,0,2020-11-30
97,yycxx,b65mrx8,20,1,Jukk,9717826,123964,0,0,276139,0,0,0,0,0,917423,0,890631,0,1749588,0,5757297,0,1778,0,0,0,1002,0,0,2020-11-30
98,yycxx,b65mrx8,20,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
99,yycxx,b65mrx8,20,3,Jukk,9451742,63541,453121,1315157,370296,3698796,270797,368888,231711,0,0,0,0,2679431,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
100,yycxx,b65mrx8,20,4,Takedar,9716361,0,0,0,0,0,0,0,0,442409,490777,1291419,402725,4465576,2104590,0,518521,0,0,0,0,0,341,0,0,2020-11-30
101,yycxx,b65mrx8,20,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
102,yycxx,b65mrx8,20,6,Takedar,9943205,416321,251242,675471,285285,4426328,343812,244311,401512,0,0,0,0,2898918,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
103,yycxx,b65mrx8,20,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
104,cong,gmyr876,19,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
105,cong,gmyr876,19,1,Jukk,10060112,0,0,0,0,0,253,0,2883789,0,5317833,0,0,0,0,1806947,51287,0,0,0,0,0,0,0,0,2020-11-30
106,cong,gmyr876,19,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
107,cong,gmyr876,19,3,Jukk,10305136,0,5720437,0,0,0,0,0,2830934,0,0,0,0,1753764,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
108,cong,gmyr876,19,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
109,cong,gmyr876,19,5,Terro,10684105,6011464,1630999,0,0,0,0,0,0,0,0,0,0,0,0,3041641,0,0,0,0,0,0,0,0,0,2020-11-30
110,cong,gmyr876,19,6,Takedar,7527947,1683898,0,0,0,0,0,0,0,4035814,1808234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
111,cong,gmyr876,19,7,Jukk,9972051,0,0,0,0,0,1734980,0,2780655,0,5456414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
112,Alex,p7qkn7y,20,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
113,Alex,p7qkn7y,20,1,Jukk,9576897,0,3996046,0,0,1075457,234,0,2334140,0,1273214,897804,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
114,Alex,p7qkn7y,20,2,Takedar,9419044,374,0,0,1106945,0,816717,0,0,0,7442586,0,52420,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
115,Alex,p7qkn7y,20,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
116,Alex,p7qkn7y,20,4,Takedar,9590058,0,2832968,454342,0,927580,0,0,0,0,4767191,607975,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
117,Alex,p7qkn7y,20,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
118,Alex,p7qkn7y,20,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
119,Alex,p7qkn7y,20,7,Jukk,18910827,3646,11337316,0,2434928,378806,542675,200911,171497,0,536492,1481169,0,1193073,0,630310,0,0,0,0,0,0,0,0,0,2020-11-30
120,狗蛋ღ,yg8x58q,24,0,Jukk,7594089,91716,0,0,0,0,0,0,0,0,4455220,1966138,273858,0,276933,264739,265440,0,0,0,0,42,0,0,0,2020-11-30
121,狗蛋ღ,yg8x58q,24,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
122,狗蛋ღ,yg8x58q,24,2,Takedar,7696768,84679,226284,0,325454,285750,1471426,216118,232528,0,0,31801,0,0,4822724,0,0,0,0,0,0,0,0,0,0,2020-11-30
123,狗蛋ღ,yg8x58q,24,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
124,狗蛋ღ,yg8x58q,24,4,Takedar,15665483,134969,4617494,227393,2386871,466648,2039843,221129,488207,0,1561693,262736,2749030,0,259410,250055,0,0,0,0,0,0,0,0,0,2020-11-30
125,狗蛋ღ,yg8x58q,24,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
126,狗蛋ღ,yg8x58q,24,6,Takedar,7565018,1764997,0,0,0,0,0,0,0,0,1347936,0,1250952,0,3200878,0,0,0,0,0,0,0,254,0,0,2020-11-30
127,狗蛋ღ,yg8x58q,24,7,Jukk,7434490,56185,0,0,1983257,0,256200,0,0,0,3131730,62467,1377090,174886,0,135533,256905,0,0,233,0,0,0,0,0,2020-11-30
128,咸鱼没啥好想的,p7dygdn,20,0,Jukk,5417419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5417419,0,0,0,0,0,0,0,0,0,2020-11-30
129,咸鱼没啥好想的,p7dygdn,20,1,Jukk,4289709,35445,220582,214282,322282,224198,320698,2599783,352436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
130,咸鱼没啥好想的,p7dygdn,20,2,Takedar,9295459,2240017,0,0,0,0,0,0,0,0,478834,0,582103,0,3864772,0,2129731,0,0,0,0,0,0,0,0,2020-11-30
131,咸鱼没啥好想的,p7dygdn,20,3,Jukk,9375371,35185,0,540049,405505,0,3331668,1186752,0,0,553316,449893,0,0,562697,403670,1905151,0,0,0,0,1481,0,0,0,2020-11-30
132,咸鱼没啥好想的,p7dygdn,20,4,Takedar,8253365,0,0,0,0,0,0,0,0,2035247,3893127,0,2321163,0,0,0,0,0,3447,0,379,0,0,0,0,2020-11-30
133,咸鱼没啥好想的,p7dygdn,20,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
134,咸鱼没啥好想的,p7dygdn,20,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
135,咸鱼没啥好想的,p7dygdn,20,7,Jukk,9275215,13031,0,0,330503,0,370958,0,2357024,0,371045,1702946,0,3819638,0,310066,0,0,0,0,0,0,0,0,0,2020-11-30
136,Angela,ny32m8q,24,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
137,Angela,ny32m8q,24,1,Jukk,16239094,0,0,0,16561,35105,1117953,0,2241379,0,4905250,2045641,518151,19890,1276432,181018,3880004,0,0,23,0,0,822,857,0,2020-11-30
138,Angela,ny32m8q,24,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
139,Angela,ny32m8q,24,3,Jukk,7307133,0,0,0,0,0,0,0,0,0,2624452,0,0,0,477,4651606,29347,0,0,0,0,0,0,0,1250,2020-11-30
140,Angela,ny32m8q,24,4,Takedar,4607170,2234756,0,0,0,0,0,0,0,0,21641,0,0,0,0,0,2350772,0,0,0,0,0,0,0,0,2020-11-30
141,Angela,ny32m8q,24,5,Terro,3495501,0,1769505,0,0,0,0,0,0,0,0,0,0,0,0,1725996,0,0,0,0,0,0,0,0,0,2020-11-30
142,Angela,ny32m8q,24,6,Takedar,4792141,2062682,38184,0,0,0,0,0,0,2678797,0,0,0,0,0,0,0,0,12476,0,0,0,0,0,0,2020-11-30
143,Angela,ny32m8q,24,7,Jukk,9266475,479,152904,0,0,0,479,1469560,0,0,3678839,0,0,1773451,0,2185170,3246,0,0,1391,0,951,0,0,0,2020-11-30
144,Liquid,6r922bx,20,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
145,Liquid,6r922bx,20,1,Jukk,9303756,7040,6117822,679994,614139,351734,599166,412729,521129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
146,Liquid,6r922bx,20,2,Takedar,9428053,396932,5939095,415567,506618,355293,483630,673236,657679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
147,Liquid,6r922bx,20,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
148,Liquid,6r922bx,20,4,Takedar,9270510,27078,0,0,97922,1276332,0,0,0,3762257,2400458,446563,408737,215908,345229,12370,277651,0,0,0,0,0,0,0,0,2020-11-30
149,Liquid,6r922bx,20,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
150,Liquid,6r922bx,20,6,Takedar,302159,0,0,0,0,0,0,0,0,302086,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,2020-11-30
151,Liquid,6r922bx,20,7,Jukk,17367987,21119,5585729,748580,498838,580603,482126,528336,475622,0,0,0,5529568,0,1309827,861803,745003,0,511,146,0,48,121,0,0,2020-11-30
152,舞醉剑,rq79w8n,16,0,Jukk,11120925,0,0,0,0,0,0,2011170,141659,0,6118456,2846305,0,0,0,0,3332,0,0,0,0,0,0,0,0,2020-11-30
153,舞醉剑,rq79w8n,16,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
