,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
17,剑圣二次污染,523dqmp,20,1,Jukk,8000188,0,0,0,0,0,0,0,0,0,0,0,3178396,4821792,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
18,剑圣二次污染,523dqmp,20,2,Jukk,7403262,29894,7373367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
19,剑圣二次污染,523dqmp,20,3,Lojak,12846727,0,0,0,0,0,0,0,0,548384,12297889,0,0,0,0,0,0,453,0,0,0,0,0,0,0,2021-04-20
20,剑圣二次污染,523dqmp,20,4,Takedar,3110799,474063,745103,556084,108675,502748,114666,563213,46244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
21,剑圣二次污染,523dqmp,20,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
22,剑圣二次污染,523dqmp,20,6,Takedar,15118357,4319362,3605303,366663,321064,367277,5296236,484739,357710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
23,剑圣二次污染,523dqmp,20,7,Takedar,15732640,0,0,0,0,0,0,0,0,4191388,4553350,462733,292530,5148056,367592,343476,373512,0,0,0,0,0,0,0,0,2021-04-20
24,三千剑气开天门,mng2634,20,0,Takedar,14216515,2159940,4627393,0,2131348,0,0,0,0,146717,0,0,2288249,0,2862864,0,0,0,0,0,0,0,0,0,0,2021-04-20
25,三千剑气开天门,mng2634,20,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
26,三千剑气开天门,mng2634,20,2,Jukk,14899801,0,0,0,0,0,0,0,2002190,0,2944988,0,3007034,0,0,0,6945588,0,0,0,0,0,0,0,0,2021-04-20
27,三千剑气开天门,mng2634,20,3,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
28,三千剑气开天门,mng2634,20,4,Takedar,14490408,0,3038155,6731771,0,0,0,0,0,0,0,1815196,2904962,322,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
29,三千剑气开天门,mng2634,20,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
30,三千剑气开天门,mng2634,20,6,Takedar,14879638,0,3045094,0,3726478,0,0,3074310,0,0,0,0,24586,0,644,5008524,0,0,0,0,0,0,0,0,0,2021-04-20
31,三千剑气开天门,mng2634,20,7,Takedar,14265547,0,2731,0,3275884,0,1866220,0,0,48186,0,420758,1115269,353830,3560229,340547,3281889,0,0,0,0,0,0,0,0,2021-04-20
32,雪中悍刀行,2ww84em,16,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
33,雪中悍刀行,2ww84em,16,1,Jukk,17465255,0,0,328520,417576,517210,230016,5308448,549114,0,10114367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
34,雪中悍刀行,2ww84em,16,2,Jukk,17937705,0,0,0,607317,0,352148,0,5313125,0,10434318,418981,0,481027,0,330786,0,0,0,0,0,0,0,0,0,2021-04-20
35,雪中悍刀行,2ww84em,16,3,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
36,雪中悍刀行,2ww84em,16,4,Takedar,17561146,0,0,0,0,0,0,0,0,6756438,4479443,95885,94958,0,1358469,2983460,1792326,0,0,0,0,0,0,66,99,2021-04-20
37,雪中悍刀行,2ww84em,16,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
38,雪中悍刀行,2ww84em,16,6,Takedar,17666179,6971433,806239,422648,0,349712,0,0,0,0,3280707,0,412294,0,0,3235154,2187987,0,0,0,0,0,0,0,0,2021-04-20
39,雪中悍刀行,2ww84em,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
40,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,20,0,Takedar,12591244,8045889,3222957,0,640844,0,681552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
41,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,20,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
42,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,20,2,Jukk,12355240,26565,0,0,3668767,0,2203045,0,981361,0,2240849,659803,1931183,169082,244159,230421,0,0,0,0,0,0,0,0,0,2021-04-20
43,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,20,3,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
44,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,20,4,Takedar,13237472,8969857,1293476,0,0,0,321997,0,0,531817,797380,417692,372894,0,0,336251,196106,0,0,0,0,0,0,0,0,2021-04-20
45,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,20,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
46,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,20,6,Takedar,13634794,9558987,2596885,147168,532569,274261,248213,110909,165799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
47,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,20,7,Takedar,12993128,2801704,2408559,4219373,431180,1251524,148545,246249,412424,110695,0,913645,0,49224,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
48,Jasbling,6567qp8,20,0,Takedar,12285855,456516,1477349,216555,346267,0,324168,3607999,1912751,0,2327719,0,0,421466,0,1135782,59278,0,0,0,0,0,0,0,0,2021-04-20
49,Jasbling,6567qp8,20,1,Jukk,12199711,2059,0,0,0,0,0,0,0,0,1108537,652793,794486,484713,780264,3568514,4808342,0,0,0,0,0,0,0,0,2021-04-20
50,Jasbling,6567qp8,20,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
51,Jasbling,6567qp8,20,3,Lojak,2748084,0,0,0,0,0,0,0,0,0,2748084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
52,Jasbling,6567qp8,20,4,Takedar,9900706,422597,4674292,223166,325669,365617,303795,3290632,294935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
53,Jasbling,6567qp8,20,5,Jukk,7289457,0,0,0,0,0,3608389,0,0,0,382063,399087,499230,473193,1093960,482423,351108,0,0,0,0,0,0,0,0,2021-04-20
54,Jasbling,6567qp8,20,6,Takedar,5713075,668512,713358,170727,0,88447,0,0,2901433,0,0,0,584522,0,0,585769,0,0,0,0,0,0,303,0,0,2021-04-20
55,Jasbling,6567qp8,20,7,Takedar,12947315,454562,4648009,473133,372920,204076,347790,0,2880434,557150,380201,256032,441740,531218,307953,680369,411721,0,0,0,0,0,0,0,0,2021-04-20
56,书生学院,r5xpnx5,20,0,Takedar,12886461,0,0,0,0,0,0,0,0,7788280,2108434,0,1907780,0,1081965,0,0,0,0,0,0,0,0,0,0,2021-04-20
57,书生学院,r5xpnx5,20,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
58,书生学院,r5xpnx5,20,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
59,书生学院,r5xpnx5,20,3,Lojak,12191021,2276327,2186282,0,0,0,0,3071233,4656376,0,0,0,0,0,801,0,0,0,0,0,0,0,0,0,0,2021-04-20
60,书生学院,r5xpnx5,20,4,Takedar,12564612,2153943,0,0,0,0,0,0,0,5406464,2099340,0,0,0,0,552,2904310,0,0,0,0,0,0,0,0,2021-04-20
61,书生学院,r5xpnx5,20,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
62,书生学院,r5xpnx5,20,6,Takedar,12766022,0,0,0,0,0,0,0,0,7676250,1991043,0,3098728,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
63,书生学院,r5xpnx5,20,7,Takedar,12264527,0,0,0,0,0,0,0,0,7159584,2168934,0,0,0,0,2702971,233037,0,0,0,0,0,0,0,0,2021-04-20
64,RiNK,52ymnnk,20,0,Takedar,11873125,3930099,2299230,328645,432219,0,369453,435549,521782,0,0,0,0,3556145,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
65,RiNK,52ymnnk,20,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
66,RiNK,52ymnnk,20,2,Jukk,12052455,0,0,0,393302,0,348268,0,278904,0,2379467,3626080,0,205422,4288685,532323,0,0,0,0,0,0,0,0,0,2021-04-20
67,RiNK,52ymnnk,20,3,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
68,RiNK,52ymnnk,20,4,Takedar,12250351,0,2307340,186386,444097,7679198,423904,819656,360119,0,0,0,0,29647,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
69,RiNK,52ymnnk,20,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
70,RiNK,52ymnnk,20,6,Takedar,11747997,3743664,2311177,287335,481622,281672,136625,712844,451793,0,0,0,0,0,3341260,0,0,0,0,0,0,0,0,0,0,2021-04-20
71,RiNK,52ymnnk,20,7,Takedar,12901571,0,0,0,0,0,0,0,0,7148808,2431717,0,3321045,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
72,pater,b2rmkk3,16,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
73,pater,b2rmkk3,16,1,Jukk,14592020,0,0,0,0,0,0,0,0,0,9854287,0,43941,420843,580930,526777,3165240,0,0,0,0,0,0,0,0,2021-04-20
74,pater,b2rmkk3,16,2,Jukk,9380738,0,9380738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
75,pater,b2rmkk3,16,3,Lojak,5439243,0,0,0,8610,0,0,0,0,3389033,455783,302048,0,417349,20625,466680,379111,0,0,0,0,0,0,0,0,2021-04-20
76,pater,b2rmkk3,16,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
77,pater,b2rmkk3,16,5,Jukk,14811577,0,4281681,0,2611735,0,0,0,0,0,7918160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
78,pater,b2rmkk3,16,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
79,pater,b2rmkk3,16,7,Takedar,14476934,7994326,3916757,36842,0,2529007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
80,Hts,87ee6rw,20,0,Takedar,4659824,0,0,0,0,0,0,0,0,4659824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
81,Hts,87ee6rw,20,1,Jukk,6901100,0,5441274,137600,266294,239460,215184,369453,231831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
82,Hts,87ee6rw,20,2,Jukk,10098725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2852859,7245507,0,0,0,0,0,0,359,0,2021-04-20
83,Hts,87ee6rw,20,3,Lojak,2227543,0,2227543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
84,Hts,87ee6rw,20,4,Takedar,11165282,3985434,2120706,0,0,0,0,0,0,0,0,882658,2948782,1227700,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
85,Hts,87ee6rw,20,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
86,Hts,87ee6rw,20,6,Takedar,11145277,0,2207743,0,828133,0,2325046,0,0,0,0,0,0,0,5783737,0,0,0,0,0,0,0,616,0,0,2021-04-20
87,Hts,87ee6rw,20,7,Takedar,12067210,0,0,0,0,0,0,0,0,4358203,5251076,0,0,0,0,2457930,0,0,0,0,0,0,0,0,0,2021-04-20
88,狗蛋ღ,yg8x58q,20,0,Takedar,11823529,459617,4562138,387045,323990,242085,311078,326760,3186762,361382,348031,273626,363737,0,0,320905,355774,0,0,0,0,53,539,0,0,2021-04-20
89,狗蛋ღ,yg8x58q,20,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
90,狗蛋ღ,yg8x58q,20,2,Jukk,11497024,571,5134046,459168,534954,456010,696072,579279,3636922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
91,狗蛋ღ,yg8x58q,20,3,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
92,狗蛋ღ,yg8x58q,20,4,Takedar,11774523,4399506,2382854,334825,0,0,569298,159248,3439834,0,0,0,171960,316993,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
93,狗蛋ღ,yg8x58q,20,5,Jukk,10796554,0,0,0,0,0,0,0,0,0,231867,668816,719916,4836613,666204,417039,3255532,0,564,0,0,0,0,0,0,2021-04-20
94,狗蛋ღ,yg8x58q,20,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
95,狗蛋ღ,yg8x58q,20,7,Takedar,11890130,2254357,4702828,375995,411268,428089,461873,266632,2989086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
96,cong,gmyr876,16,0,Takedar,14478924,8584265,280611,271944,249864,0,575571,68402,4310856,0,0,0,0,137408,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
97,cong,gmyr876,16,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
98,cong,gmyr876,16,2,Jukk,11314309,0,0,0,0,0,0,0,0,0,0,0,291,0,7289432,0,4024555,0,29,0,0,0,0,0,0,2021-04-20
99,cong,gmyr876,16,3,Lojak,1994010,574291,454401,319911,37331,73101,0,108998,258934,0,0,0,0,0,167039,0,0,0,0,0,0,0,0,0,0,2021-04-20
100,cong,gmyr876,16,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
101,cong,gmyr876,16,5,Jukk,28514819,2494,8281768,504696,0,304647,281027,218063,4202818,0,8712144,282903,325186,299843,274694,220777,4603753,0,0,0,0,0,0,0,0,2021-04-20
102,cong,gmyr876,16,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
103,cong,gmyr876,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
104,随遇而安,p7k86mx,16,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
105,随遇而安,p7k86mx,16,1,Jukk,14043032,0,0,0,0,0,0,0,0,0,445164,5199270,2944925,415811,397758,4125684,514417,0,0,0,0,0,0,0,0,2021-04-20
106,随遇而安,p7k86mx,16,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
107,随遇而安,p7k86mx,16,3,Lojak,13987055,0,8137965,133497,0,0,0,0,0,0,0,1832957,0,566791,425326,600361,2290156,0,0,0,0,0,0,0,0,2021-04-20
108,随遇而安,p7k86mx,16,4,Takedar,14139421,0,0,0,0,0,55199,0,0,5911583,5976634,418333,525763,0,410127,290527,551251,0,0,0,0,0,0,0,0,2021-04-20
109,随遇而安,p7k86mx,16,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
110,随遇而安,p7k86mx,16,6,Takedar,13699357,0,0,0,0,0,0,0,0,5475645,6571437,611653,534464,506124,0,0,0,0,0,0,0,0,30,0,0,2021-04-20
111,随遇而安,p7k86mx,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
112,幸运超人,y9dge4n,16,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
113,幸运超人,y9dge4n,16,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
114,幸运超人,y9dge4n,16,2,Jukk,14353285,0,0,0,0,0,0,5311019,0,0,2549280,0,0,0,0,6492985,0,0,0,0,0,0,0,0,0,2021-04-20
115,幸运超人,y9dge4n,16,3,Lojak,13349131,0,0,0,0,0,0,0,0,4744849,2685314,41804,0,1510545,0,1647584,2715186,0,0,0,0,0,55,873,2917,2021-04-20
116,幸运超人,y9dge4n,16,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
117,幸运超人,y9dge4n,16,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
118,幸运超人,y9dge4n,16,6,Takedar,13477119,0,0,0,0,0,0,0,0,4965962,2455822,11991,0,4002631,0,0,2039090,0,0,0,0,0,374,0,1247,2021-04-20
119,幸运超人,y9dge4n,16,7,Takedar,14068698,3206059,2660408,0,0,0,0,0,0,4424603,0,0,0,0,0,3777627,0,0,0,0,0,0,0,0,0,2021-04-20
120,gegeeey,b6667p5,16,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
121,gegeeey,b6667p5,16,1,Jukk,13007369,0,0,3932135,4773577,0,12403,91221,1371764,0,2645036,181230,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
122,gegeeey,b6667p5,16,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
123,gegeeey,b6667p5,16,3,Lojak,14328828,3441162,0,0,0,0,0,0,0,1417182,3471774,471421,0,451996,362164,495271,4217853,0,0,0,0,0,0,0,0,2021-04-20
124,gegeeey,b6667p5,16,4,Takedar,13992257,4490716,0,0,0,0,0,0,0,4282809,3396095,50652,116195,0,518880,568502,568404,0,0,0,0,0,0,0,0,2021-04-20
125,gegeeey,b6667p5,16,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
126,gegeeey,b6667p5,16,6,Takedar,12750968,800816,7098057,2063121,0,840828,0,0,0,0,0,441360,443146,334398,0,0,729152,0,0,0,0,0,87,0,0,2021-04-20
127,gegeeey,b6667p5,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
128,wh,ng64n3n,12,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
129,wh,ng64n3n,12,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
130,wh,ng64n3n,12,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
131,wh,ng64n3n,12,3,Lojak,18273775,12549763,1900269,0,0,0,0,0,0,0,168350,615358,0,774021,474390,663429,1128191,0,0,0,0,0,0,0,0,2021-04-20
132,wh,ng64n3n,12,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
133,wh,ng64n3n,12,5,Jukk,35569820,0,9797921,0,2076553,1964904,2282611,2430365,0,0,4116265,1693595,673707,954150,558952,6952922,2067870,0,0,0,0,0,0,0,0,2021-04-20
134,wh,ng64n3n,12,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
135,wh,ng64n3n,12,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
136,yycxx,b65mrx8,16,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
137,yycxx,b65mrx8,16,1,Jukk,12862164,8870,935814,793614,1139903,412703,5581911,3563755,425590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
138,yycxx,b65mrx8,16,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
139,yycxx,b65mrx8,16,3,Lojak,13423030,2459460,1102691,840226,0,689475,1078264,5287657,1965253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
140,yycxx,b65mrx8,16,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
141,yycxx,b65mrx8,16,5,Jukk,7909743,0,0,0,0,0,0,0,0,0,0,0,3117902,315850,1659736,956798,1854656,0,0,0,0,0,2529,59,2210,2021-04-20
142,yycxx,b65mrx8,16,6,Takedar,4495743,293586,471357,147284,2775671,206727,239226,172331,189558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
143,yycxx,b65mrx8,16,7,Takedar,13629831,830787,2185909,888114,906343,281583,585910,5180205,2677976,0,0,0,0,0,0,92999,0,0,0,0,0,0,0,0,0,2021-04-20
144,Liquid,6r922bx,15,0,Takedar,10772526,0,0,0,0,0,0,0,0,766484,8959342,168952,0,0,0,67936,809780,0,0,0,0,0,29,0,0,2021-04-20
145,Liquid,6r922bx,15,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
146,Liquid,6r922bx,15,2,Jukk,12710733,995,0,0,0,0,0,0,0,0,9341973,334622,258985,419367,854035,607536,886473,0,6742,0,0,0,0,0,0,2021-04-20
147,Liquid,6r922bx,15,3,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
148,Liquid,6r922bx,15,4,Takedar,13172956,6879108,1959599,0,0,0,381357,0,0,0,520446,635380,710717,585952,0,675054,825340,0,0,0,0,0,0,0,0,2021-04-20
149,Liquid,6r922bx,15,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
150,Liquid,6r922bx,15,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
151,Liquid,6r922bx,15,7,Takedar,13509850,1049665,9076989,211827,998068,376737,1036228,395139,365192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
152,迪奥斯先生,p2dbk3,16,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20
