,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
11,wh,ng64n3n,24,3,Takedar,2679765,466819,309305,242319,310159,352110,228261,352549,418239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
12,wh,ng64n3n,24,4,Lojak,13167217,375519,3021805,274778,294451,5277946,268434,3444745,209535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
13,wh,ng64n3n,24,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
14,wh,ng64n3n,24,6,Lojak,13456511,475547,2904968,5027745,393601,392932,3297357,310574,653783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
15,wh,ng64n3n,24,7,Jukk,11552996,0,0,0,0,0,0,2566834,0,0,0,0,0,0,0,5556281,3429879,0,0,0,0,0,0,0,0,2020-12-08
16,Vanhelsing,g9r74w8,24,0,Lojak,13101063,87514,8643073,68290,68370,544944,60947,3041997,0,0,0,0,0,0,0,0,585924,0,0,0,0,0,0,0,0,2020-12-08
17,Vanhelsing,g9r74w8,24,1,Lojak,12342366,0,0,0,0,0,0,0,0,0,9887411,0,0,0,637561,805715,1011678,0,0,0,0,0,0,0,0,2020-12-08
18,Vanhelsing,g9r74w8,24,2,Takedar,11365544,0,0,0,0,0,0,0,0,11365544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
19,Vanhelsing,g9r74w8,24,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
20,Vanhelsing,g9r74w8,24,4,Lojak,12250320,37897,7924441,75306,55087,560490,64854,2978598,553644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
21,Vanhelsing,g9r74w8,24,5,Takedar,12742401,0,54719,0,2662061,0,0,0,0,0,10025619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
22,Vanhelsing,g9r74w8,24,6,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
23,Vanhelsing,g9r74w8,24,7,Jukk,12430109,99973,0,0,0,0,0,3009500,406506,0,8216922,0,142119,555086,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
24,@_@,2nkxm92,20,0,Lojak,14267226,2614231,7953608,0,0,0,0,0,0,0,0,0,0,0,0,0,3699387,0,0,0,0,0,0,0,0,2020-12-08
25,@_@,2nkxm92,20,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
26,@_@,2nkxm92,20,2,Takedar,14400867,2539728,5125497,0,0,0,0,0,0,0,2742877,0,0,0,0,3992764,0,0,0,0,0,0,0,0,0,2020-12-08
27,@_@,2nkxm92,20,3,Takedar,14424669,2633054,7879822,0,0,3911792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
28,@_@,2nkxm92,20,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
29,@_@,2nkxm92,20,5,Takedar,12144705,1426,0,0,24713,0,0,0,0,0,8045412,0,4073153,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
30,@_@,2nkxm92,20,6,Lojak,2672848,2672848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
31,@_@,2nkxm92,20,7,Jukk,14308809,0,0,0,0,0,0,2329650,0,0,8078893,0,0,0,3900266,0,0,0,0,0,0,0,0,0,0,2020-12-08
32,剑圣二次污染,523dqmp,24,0,Lojak,11408536,0,2632180,0,0,0,0,0,0,0,2513520,0,0,3494753,0,261772,2506308,0,0,0,0,0,0,0,0,2020-12-08
33,剑圣二次污染,523dqmp,24,1,Lojak,11589433,344548,0,315628,0,0,3870244,247975,2901628,0,3031888,0,0,555901,0,321618,0,0,0,0,0,0,0,0,0,2020-12-08
34,剑圣二次污染,523dqmp,24,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
35,剑圣二次污染,523dqmp,24,3,Takedar,12080896,0,403888,324165,360562,0,6077214,305507,367762,149410,2718462,81946,0,362336,806721,0,122919,0,0,0,0,0,0,0,0,2020-12-08
36,剑圣二次污染,523dqmp,24,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
37,剑圣二次污染,523dqmp,24,5,Takedar,12045701,9212,2885850,413703,286747,0,4074312,3247248,0,0,0,0,0,197099,0,0,931528,0,0,0,0,0,0,0,0,2020-12-08
38,剑圣二次污染,523dqmp,24,6,Lojak,11626879,296721,2717682,273695,0,337256,426344,1164174,2942664,0,0,0,0,0,0,3468342,0,0,0,0,0,0,0,0,0,2020-12-08
39,剑圣二次污染,523dqmp,24,7,Jukk,11975913,9238,0,0,0,278504,0,380560,2901971,0,3131001,302596,475105,201478,4295457,0,0,0,0,0,0,0,0,0,0,2020-12-08
40,cong,gmyr876,24,0,Lojak,11140602,0,0,0,0,0,0,0,0,6255391,1701140,0,0,3184070,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
41,cong,gmyr876,24,1,Lojak,6838768,1886725,0,0,0,0,0,0,3258233,0,1693810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
42,cong,gmyr876,24,2,Takedar,4222953,4215166,0,0,0,0,0,0,0,0,7787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
43,cong,gmyr876,24,3,Takedar,11173300,5905848,0,0,0,0,0,0,0,0,1835162,0,0,0,0,0,3432290,0,0,0,0,0,0,0,0,2020-12-08
44,cong,gmyr876,24,4,Lojak,7863820,0,0,0,0,0,0,0,0,6268968,1594852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
45,cong,gmyr876,24,5,Takedar,3452849,0,0,0,0,0,0,0,3452849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
46,cong,gmyr876,24,6,Lojak,10945496,2902533,1770591,0,0,0,0,0,0,3128110,0,0,0,0,0,0,3144261,0,0,0,0,0,0,0,0,2020-12-08
47,cong,gmyr876,24,7,Jukk,10862348,0,0,0,0,0,0,0,1720051,0,9142296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
48,雪中悍刀行,2ww84em,19,0,Lojak,7623295,0,0,0,0,0,0,0,0,0,7623295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
49,雪中悍刀行,2ww84em,19,1,Lojak,19358621,5168523,0,0,0,0,0,3508072,0,0,7032362,0,0,0,0,3649663,0,0,0,0,0,0,0,0,0,2020-12-08
50,雪中悍刀行,2ww84em,19,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
51,雪中悍刀行,2ww84em,19,3,Takedar,14482702,0,0,0,0,0,0,0,3520911,3280950,7624856,0,0,0,0,0,55983,0,0,0,0,0,0,0,0,2020-12-08
52,雪中悍刀行,2ww84em,19,4,Lojak,3240391,0,0,0,0,0,0,0,0,0,3240391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
53,雪中悍刀行,2ww84em,19,5,Takedar,6486619,496040,555630,515827,213904,244235,353002,298117,0,0,0,0,0,0,0,0,3809861,0,0,0,0,0,0,0,0,2020-12-08
54,雪中悍刀行,2ww84em,19,6,Lojak,13380713,0,2698120,0,0,0,0,0,0,7171065,0,0,0,0,0,3511528,0,0,0,0,0,0,0,0,0,2020-12-08
55,雪中悍刀行,2ww84em,19,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
56,pater,b2rmkk3,24,0,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
57,pater,b2rmkk3,24,1,Lojak,10553041,2005758,3738843,0,0,0,0,0,0,0,2883448,0,0,1924991,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
58,pater,b2rmkk3,24,2,Takedar,10279180,0,0,0,0,0,0,0,0,5493410,3000386,0,0,1604498,0,178469,0,0,0,0,0,2416,0,0,0,2020-12-08
59,pater,b2rmkk3,24,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
60,pater,b2rmkk3,24,4,Lojak,10970131,6037887,3057488,0,0,0,0,0,1874754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
61,pater,b2rmkk3,24,5,Takedar,17131060,5616361,3183358,0,0,0,1958102,0,0,6373045,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,2020-12-08
62,pater,b2rmkk3,24,6,Lojak,4986446,0,1015969,0,0,0,0,0,0,0,2018839,0,0,0,0,0,1951637,0,0,0,0,0,0,0,0,2020-12-08
63,pater,b2rmkk3,24,7,Jukk,9645237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9645237,0,0,0,0,0,0,0,0,2020-12-08
64,舞醉剑,rq79w8n,20,0,Lojak,11982719,2411385,0,0,0,0,0,0,0,0,5660331,0,0,0,3911002,0,0,0,0,0,0,0,0,0,0,2020-12-08
65,舞醉剑,rq79w8n,20,1,Lojak,11718303,11981,0,0,0,0,29041,0,2057940,4066723,3356944,2098852,0,0,56316,0,32097,0,0,8404,0,0,0,0,0,2020-12-08
66,舞醉剑,rq79w8n,20,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
67,舞醉剑,rq79w8n,20,3,Takedar,12037829,0,0,230107,303762,0,266326,0,0,6641124,3838487,143458,0,365668,0,0,248893,0,0,0,0,0,0,0,0,2020-12-08
68,舞醉剑,rq79w8n,20,4,Lojak,11787932,0,0,0,0,0,0,0,0,0,5715786,0,0,0,2016382,0,4055762,0,0,0,0,0,0,0,0,2020-12-08
69,舞醉剑,rq79w8n,20,5,Takedar,12051310,2334599,0,0,0,0,0,0,0,0,6459031,0,0,0,3257679,0,0,0,0,0,0,0,0,0,0,2020-12-08
70,舞醉剑,rq79w8n,20,6,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
71,舞醉剑,rq79w8n,20,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
72,yycxx,b65mrx8,24,0,Lojak,9654981,312835,558793,0,21779,4852857,550620,0,0,0,0,0,0,0,143427,2783856,430786,0,0,24,0,0,0,0,0,2020-12-08
73,yycxx,b65mrx8,24,1,Lojak,9428247,402054,0,3696242,7096,0,400410,0,1991020,0,455572,51022,0,2027509,0,397318,0,0,0,0,0,0,0,0,0,2020-12-08
74,yycxx,b65mrx8,24,2,Takedar,7616965,0,0,0,0,0,0,0,0,3889716,0,0,3727029,0,0,0,0,0,24,0,195,0,0,0,0,2020-12-08
75,yycxx,b65mrx8,24,3,Takedar,2106950,315499,0,392885,243235,0,214033,0,164659,0,400427,0,0,130706,0,245504,0,0,0,0,0,0,0,0,0,2020-12-08
76,yycxx,b65mrx8,24,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
77,yycxx,b65mrx8,24,5,Takedar,17838753,338792,393238,222636,351301,3235320,158576,2392417,0,8169821,0,0,0,2169622,0,0,407024,0,0,0,0,0,0,0,0,2020-12-08
78,yycxx,b65mrx8,24,6,Lojak,1560849,0,0,0,0,0,0,0,0,0,1560849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
79,yycxx,b65mrx8,24,7,Jukk,9770960,34793,0,0,0,0,0,255722,1611732,0,1767382,0,2149590,3950445,0,0,0,0,449,98,743,0,0,0,0,2020-12-08
80,咸鱼没啥好想的,p7dygdn,24,0,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
81,咸鱼没啥好想的,p7dygdn,24,1,Lojak,9113653,200680,370072,242121,0,2354304,339818,4013654,192735,0,0,0,0,1400264,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
82,咸鱼没啥好想的,p7dygdn,24,2,Takedar,9602552,336967,457471,0,212987,477934,5190774,1509018,386153,0,0,603273,0,0,62568,365402,0,0,0,0,0,0,0,0,0,2020-12-08
83,咸鱼没啥好想的,p7dygdn,24,3,Takedar,9565547,0,0,0,0,0,0,0,0,225423,152199,2811375,4070377,348738,1630704,0,326656,0,47,0,0,0,0,23,0,2020-12-08
84,咸鱼没啥好想的,p7dygdn,24,4,Lojak,9063004,0,0,0,0,0,0,0,0,143657,352447,200637,0,1990097,321134,4397211,1657324,0,0,0,0,494,0,0,0,2020-12-08
85,咸鱼没啥好想的,p7dygdn,24,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
86,咸鱼没啥好想的,p7dygdn,24,6,Lojak,9086828,0,0,0,0,0,0,0,0,3805415,562882,0,0,1927743,2785078,0,0,239,0,0,0,5300,0,95,71,2020-12-08
87,咸鱼没啥好想的,p7dygdn,24,7,Jukk,9880924,21884,0,0,0,0,0,2371230,321658,0,582659,0,501711,4009390,0,15889,2056154,0,0,0,0,0,287,0,57,2020-12-08
88,Alex,p7qkn7y,23,0,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
89,Alex,p7qkn7y,23,1,Lojak,9700933,338464,7889771,485735,0,328781,2061,310797,345321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
90,Alex,p7qkn7y,23,2,Takedar,9618452,1864688,0,0,0,0,0,0,0,0,6373888,273412,0,324468,431061,350933,0,0,0,0,0,0,0,0,0,2020-12-08
91,Alex,p7qkn7y,23,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
92,Alex,p7qkn7y,23,4,Lojak,10036344,2208315,6574586,231476,4122,246792,366628,98962,305458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
93,Alex,p7qkn7y,23,5,Takedar,9626536,2413943,2904428,3592381,436920,0,278863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
94,Alex,p7qkn7y,23,6,Lojak,4080949,0,0,0,0,0,0,0,0,0,4080949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
95,Alex,p7qkn7y,23,7,Jukk,13229351,1374,3786443,347158,367049,122311,354833,152601,329110,0,0,0,5780551,1987916,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
96,断吴恒,d234wb5,24,0,Lojak,9809182,1984210,4463863,3361108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
97,断吴恒,d234wb5,24,1,Lojak,9532622,0,0,0,0,0,0,0,0,5098375,1889403,0,0,0,0,0,2544843,0,0,0,0,0,0,0,0,2020-12-08
98,断吴恒,d234wb5,24,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
99,断吴恒,d234wb5,24,3,Takedar,8837957,0,0,0,0,0,0,0,0,8137036,0,0,697521,0,0,0,0,0,1357,0,2041,0,0,0,0,2020-12-08
100,断吴恒,d234wb5,24,4,Lojak,9282100,4756003,4526097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
101,断吴恒,d234wb5,24,5,Takedar,8013422,0,0,0,0,0,0,0,0,8013422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
102,断吴恒,d234wb5,24,6,Lojak,1236495,0,0,0,0,0,0,0,1236495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
103,断吴恒,d234wb5,24,7,Jukk,9527895,0,2024813,6501741,0,1001340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
104,三千剑气开天门,mng2634,19,0,Lojak,11447773,0,2284382,0,0,271,0,4371308,0,0,0,1942892,0,0,0,2607846,240855,0,0,215,0,0,0,0,0,2020-12-08
105,三千剑气开天门,mng2634,19,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
106,三千剑气开天门,mng2634,19,2,Takedar,11750315,0,2354571,4837626,0,0,0,0,0,0,0,4558117,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
107,三千剑气开天门,mng2634,19,3,Takedar,11831581,0,0,271,0,0,0,3990944,0,0,2481152,0,0,2296644,0,3062567,0,0,0,0,0,0,0,0,0,2020-12-08
108,三千剑气开天门,mng2634,19,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
109,三千剑气开天门,mng2634,19,5,Takedar,11600010,0,2418989,0,0,0,0,0,7497149,0,0,0,0,0,0,0,1683872,0,0,0,0,0,0,0,0,2020-12-08
110,三千剑气开天门,mng2634,19,6,Lojak,9414202,0,2401275,0,0,0,0,0,7012927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
111,三千剑气开天门,mng2634,19,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
112,幸运超人,y9dge4n,20,0,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
113,幸运超人,y9dge4n,20,1,Lojak,21414698,6153270,2235671,0,0,0,0,3086339,0,1114036,1363248,0,0,0,1311676,0,6145785,216,3882,0,0,0,0,0,568,2020-12-08
114,幸运超人,y9dge4n,20,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
115,幸运超人,y9dge4n,20,3,Takedar,11190848,6055393,0,0,0,0,0,0,0,0,5135455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
116,幸运超人,y9dge4n,20,4,Lojak,10966721,1135651,0,0,0,0,0,0,0,7649226,2181843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
117,幸运超人,y9dge4n,20,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
118,幸运超人,y9dge4n,20,6,Lojak,11589369,6305250,2167535,0,0,0,0,3116582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
119,幸运超人,y9dge4n,20,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
120,渡红尘,5288gen,24,0,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
121,渡红尘,5288gen,24,1,Lojak,9137502,4832207,4305295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
122,渡红尘,5288gen,24,2,Takedar,9515367,4727677,4787690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
123,渡红尘,5288gen,24,3,Takedar,9518666,4633115,4885550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
124,渡红尘,5288gen,24,4,Lojak,8856941,4580613,0,0,3542,0,2451496,0,0,0,1821289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
125,渡红尘,5288gen,24,5,Takedar,4675390,0,0,0,0,0,0,0,0,4674677,0,0,0,0,0,0,0,0,713,0,0,0,0,0,0,2020-12-08
126,渡红尘,5288gen,24,6,Lojak,4391033,0,0,0,0,0,0,0,0,0,4391033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
127,渡红尘,5288gen,24,7,Jukk,8771043,0,4610585,0,0,0,0,0,2313694,0,0,1846763,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
128,gegeeey,b6667p5,20,0,Lojak,11149026,0,0,0,0,0,0,0,0,2122439,9026586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
129,gegeeey,b6667p5,20,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
130,gegeeey,b6667p5,20,2,Takedar,10438101,0,0,0,2052830,0,0,0,0,0,2145810,135900,0,3519656,0,2582805,0,0,0,1097,0,0,0,0,0,2020-12-08
131,gegeeey,b6667p5,20,3,Takedar,9051305,0,0,0,0,0,0,0,0,9051202,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,2020-12-08
132,gegeeey,b6667p5,20,4,Lojak,2029529,0,2029529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
133,gegeeey,b6667p5,20,5,Takedar,11202636,0,2202919,3335671,0,0,0,0,0,0,0,382275,0,560754,0,4616166,103808,0,0,0,0,0,0,453,586,2020-12-08
134,gegeeey,b6667p5,20,6,Lojak,10388465,2073441,2098693,713236,0,0,0,0,234450,0,0,2627736,0,0,0,0,2640907,0,0,0,0,0,0,0,0,2020-12-08
135,gegeeey,b6667p5,20,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
136,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,24,0,Lojak,8930281,0,0,0,0,0,0,0,0,6394230,2536051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
137,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,24,1,Lojak,8507511,0,0,0,0,0,0,0,0,6012793,2494718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
138,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,24,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
139,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,24,3,Takedar,8666352,0,0,3410024,1817317,0,1107144,0,454206,0,1687722,0,0,189937,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
140,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,24,4,Lojak,8994463,0,0,0,0,0,0,0,0,5990191,840930,475223,0,70146,390893,211794,1015283,0,0,0,0,0,0,0,0,2020-12-08
141,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,24,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
142,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,24,6,Lojak,8755823,5680834,850826,511778,609,114033,478025,115346,1004368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
143,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,24,7,Jukk,9082157,230,1550478,410765,1994060,121142,1063172,150942,360509,0,0,3430857,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
144,Jasbling,6567qp8,23,0,Lojak,8511300,4969773,2417656,298566,0,102902,323466,204357,194577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
145,Jasbling,6567qp8,23,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
146,Jasbling,6567qp8,23,2,Takedar,8666091,0,2620218,3266779,199315,147053,253332,273191,1906201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
147,Jasbling,6567qp8,23,3,Takedar,9381513,183932,2643878,3496492,246460,89686,126165,312957,186991,2094947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
148,Jasbling,6567qp8,23,4,Lojak,3864170,286315,259447,253877,0,99829,218776,362509,236425,0,2146988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
149,Jasbling,6567qp8,23,5,Takedar,7647273,0,3159736,0,0,0,0,2176855,0,2310681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
150,Jasbling,6567qp8,23,6,Lojak,6733332,0,2408664,0,5803,128480,216334,0,0,348957,0,3118538,0,0,0,268877,237676,0,0,0,0,0,0,0,0,2020-12-08
151,Jasbling,6567qp8,23,7,Jukk,7054040,0,2496700,352642,327648,255709,3320535,184896,115906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08
