,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
36,yycxx,b65mrx8,24,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
37,yycxx,b65mrx8,24,5,Terro,9301076,137910,0,0,138944,0,0,0,0,0,756303,0,0,0,0,4098257,4169607,0,0,0,0,0,53,0,0,2021-01-05
38,yycxx,b65mrx8,24,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
39,yycxx,b65mrx8,24,7,Takedar,21298854,1170461,1137670,647002,651569,172228,3397152,218614,0,0,2308748,0,0,0,3397035,6190183,2004371,0,0,0,0,0,0,2189,1626,2021-01-05
40,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,24,0,Takedar,9813067,5636940,375230,2237626,248412,416538,199144,323821,375352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
41,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,24,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
42,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,24,2,Terro,9236049,21638,1957313,1607368,958,827899,816608,238644,120947,0,0,0,0,0,3644671,0,0,0,0,0,0,0,0,0,0,2021-01-05
43,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,24,3,Jukk,10052144,64456,2094768,2242554,4315502,689698,200054,209985,235125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
44,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,24,4,Jukk,10190298,239,0,0,0,0,0,321024,1676938,0,3382702,4389580,210810,0,208883,0,0,0,0,0,0,119,0,0,0,2021-01-05
45,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,24,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
46,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,24,6,Terro,9464851,479,2166522,2555396,479,704497,652030,345843,162504,0,0,2877098,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
47,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,24,7,Takedar,9735951,3297514,1205704,489726,4017735,0,0,366468,0,0,0,0,0,315605,43099,0,0,0,0,0,0,0,95,0,0,2021-01-05
48,渡红尘,5288gen,24,0,Takedar,9599412,5477106,4122305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
49,渡红尘,5288gen,24,1,Takedar,10064284,5481826,2091353,0,0,0,5727,0,2485377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
50,渡红尘,5288gen,24,2,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
51,渡红尘,5288gen,24,3,Jukk,10059705,0,4696822,4534759,0,0,0,0,0,0,0,828123,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
52,渡红尘,5288gen,24,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
53,渡红尘,5288gen,24,5,Terro,8443959,1165,0,0,1960142,0,0,0,0,0,4782511,0,0,0,0,0,1700026,0,0,0,0,0,115,0,0,2021-01-05
54,渡红尘,5288gen,24,6,Terro,8935138,883,4670179,0,0,0,0,1789886,0,0,2474189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
55,渡红尘,5288gen,24,7,Takedar,10143108,5448089,4695019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
56,雪中悍刀行,2ww84em,17,0,Takedar,11778776,0,0,0,0,0,0,0,0,11778747,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,2021-01-05
57,雪中悍刀行,2ww84em,17,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
58,雪中悍刀行,2ww84em,17,2,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
59,雪中悍刀行,2ww84em,17,3,Jukk,6015215,0,0,0,0,0,0,0,642666,0,2539592,0,0,0,0,0,2832956,0,0,0,0,0,0,0,0,2021-01-05
60,雪中悍刀行,2ww84em,17,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
61,雪中悍刀行,2ww84em,17,5,Terro,11890291,0,0,0,0,0,0,0,0,0,7501239,0,0,0,769543,551984,3067524,0,0,0,0,0,0,0,0,2021-01-05
62,雪中悍刀行,2ww84em,17,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
63,雪中悍刀行,2ww84em,17,7,Takedar,27060009,5130130,3052887,566192,224351,0,0,3579735,0,7858713,5954970,0,0,401644,291382,0,0,0,0,0,0,0,0,0,0,2021-01-05
64,Jasbling,6567qp8,24,0,Takedar,9282835,311731,2511709,3914578,448761,479087,483881,509306,623781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
65,Jasbling,6567qp8,24,1,Takedar,7537152,2070285,2094551,0,0,0,0,0,0,0,0,0,3372315,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
66,Jasbling,6567qp8,24,2,Terro,1911424,0,653235,0,0,430835,0,474683,352669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
67,Jasbling,6567qp8,24,3,Jukk,9350153,6967,2719528,0,669252,577283,483967,591226,726494,0,0,3575434,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
68,Jasbling,6567qp8,24,4,Jukk,7890852,0,0,0,0,0,0,0,0,0,5715140,0,0,0,0,2175711,0,0,0,0,0,0,0,0,0,2021-01-05
69,Jasbling,6567qp8,24,5,Terro,1761867,0,769108,0,0,0,356800,209485,426474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
70,Jasbling,6567qp8,24,6,Terro,8359458,5464,5148641,497500,7997,554301,581907,893165,670480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
71,Jasbling,6567qp8,24,7,Takedar,9374852,0,0,0,0,0,0,0,0,2375525,6998787,0,0,0,0,0,0,0,539,0,0,0,0,0,0,2021-01-05
72,随遇而安,p7k86mx,20,0,Takedar,11260993,3978049,0,0,0,0,0,0,1053898,0,4951960,0,0,0,0,0,1276901,0,0,0,0,0,182,0,0,2021-01-05
73,随遇而安,p7k86mx,20,1,Takedar,11636452,0,0,0,0,0,0,0,0,6728701,4907751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
74,随遇而安,p7k86mx,20,2,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
75,随遇而安,p7k86mx,20,3,Jukk,11384205,0,0,0,0,0,0,2168163,0,0,4790132,0,4425909,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
76,随遇而安,p7k86mx,20,4,Jukk,11235090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8637192,2597898,0,0,0,0,0,0,0,0,2021-01-05
77,随遇而安,p7k86mx,20,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
78,随遇而安,p7k86mx,20,6,Terro,9860437,0,2001116,0,0,0,0,1947835,0,0,0,3945782,0,1965702,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
79,随遇而安,p7k86mx,20,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
80,书生学院,r5xpnx5,24,0,Takedar,9258886,1787426,4104710,0,0,0,0,0,469060,0,915088,0,0,0,1982402,0,0,0,0,49,0,0,149,0,0,2021-01-05
81,书生学院,r5xpnx5,24,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
82,书生学院,r5xpnx5,24,2,Terro,8455201,0,1699288,0,0,0,0,0,0,0,0,1379338,0,0,5376574,0,0,0,0,0,0,0,0,0,0,2021-01-05
83,书生学院,r5xpnx5,24,3,Jukk,9879942,0,0,0,0,0,0,0,0,0,5651077,0,0,0,4228865,0,0,0,0,0,0,0,0,0,0,2021-01-05
84,书生学院,r5xpnx5,24,4,Jukk,9405799,0,0,0,3351361,0,0,0,0,0,1778992,0,0,0,4275445,0,0,0,0,0,0,0,0,0,0,2021-01-05
85,书生学院,r5xpnx5,24,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
86,书生学院,r5xpnx5,24,6,Terro,8438358,0,1626609,0,0,0,0,0,0,0,0,0,0,1376314,5435434,0,0,0,0,0,0,0,0,0,0,2021-01-05
87,书生学院,r5xpnx5,24,7,Takedar,9406642,5103050,0,0,0,0,0,0,0,2539062,1764528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
88,三千剑气开天门,mng2634,20,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
89,三千剑气开天门,mng2634,20,1,Takedar,11371034,0,2344637,0,0,0,0,5869128,0,0,0,0,0,2356781,0,800486,0,0,0,0,0,0,0,0,0,2021-01-05
90,三千剑气开天门,mng2634,20,2,Terro,10186234,0,2041314,0,0,2102944,0,4103705,0,0,0,1938269,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
91,三千剑气开天门,mng2634,20,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
92,三千剑气开天门,mng2634,20,4,Jukk,16748594,0,0,2432770,0,0,0,3213084,0,0,4713323,4315519,0,1148216,924827,0,0,0,0,0,0,853,0,0,0,2021-01-05
93,三千剑气开天门,mng2634,20,5,Terro,5287778,1122,0,0,1821980,0,0,0,0,0,3464557,0,0,0,0,0,0,0,0,0,0,0,118,0,0,2021-01-05
94,三千剑气开天门,mng2634,20,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
95,三千剑气开天门,mng2634,20,7,Takedar,11145855,0,2268857,1063,0,2879274,0,0,0,0,0,0,0,5996659,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
96,wh,ng64n3n,16,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
97,wh,ng64n3n,16,1,Takedar,14205657,910439,3436144,0,0,0,0,0,481063,0,0,0,5911238,0,0,0,3466740,0,0,0,0,0,29,0,0,2021-01-05
98,wh,ng64n3n,16,2,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
99,wh,ng64n3n,16,3,Jukk,13931419,0,622526,0,721271,640086,1219253,1363006,825355,0,0,7048225,0,1491693,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
100,wh,ng64n3n,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
101,wh,ng64n3n,16,5,Terro,12724085,3476,0,0,3476,0,0,390369,0,0,1144062,0,0,3507514,5857122,670804,1147112,0,0,145,0,0,0,0,0,2021-01-05
102,wh,ng64n3n,16,6,Terro,12881115,0,0,0,0,0,0,1546746,737088,0,3267167,2029409,0,5300208,0,0,0,0,0,175,0,321,0,0,0,2021-01-05
103,wh,ng64n3n,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
104,gegeeey,b6667p5,20,0,Takedar,2292269,0,0,0,0,0,0,0,0,2292269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
105,gegeeey,b6667p5,20,1,Takedar,8117868,427385,2008418,4506769,0,575465,0,599830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
106,gegeeey,b6667p5,20,2,Terro,9564957,0,0,0,0,0,0,0,0,0,2954701,0,0,9289,0,5808277,792583,0,0,26,0,53,26,0,0,2021-01-05
107,gegeeey,b6667p5,20,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
108,gegeeey,b6667p5,20,4,Jukk,11056185,0,2034469,4315607,0,0,641545,3295483,349815,0,0,0,0,419264,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
109,gegeeey,b6667p5,20,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
110,gegeeey,b6667p5,20,6,Terro,9780726,0,0,0,0,0,0,0,0,0,2137423,0,0,0,0,5627376,2013833,0,0,0,0,0,0,2093,0,2021-01-05
111,gegeeey,b6667p5,20,7,Takedar,10612525,2199854,0,0,1633125,0,0,0,0,0,2193329,3519835,1065875,0,0,0,0,0,0,479,0,0,26,0,0,2021-01-05
112,Alex,p7qkn7y,20,0,Takedar,10533799,949382,0,0,0,0,0,0,0,0,9584416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
113,Alex,p7qkn7y,20,1,Takedar,10475734,0,0,0,0,0,0,0,0,3587398,6888335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
114,Alex,p7qkn7y,20,2,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
115,Alex,p7qkn7y,20,3,Jukk,6349555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6349360,0,0,170,0,0,24,0,0,0,2021-01-05
116,Alex,p7qkn7y,20,4,Jukk,4551227,486,2484469,416686,559862,232693,310939,277417,268671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
117,Alex,p7qkn7y,20,5,Terro,9807763,48119,2331439,2884735,246150,87983,468715,461698,577056,0,0,2701865,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
118,Alex,p7qkn7y,20,6,Terro,9467087,21205,0,0,0,0,0,285745,353313,0,7549728,499220,0,428539,329334,0,0,0,0,0,0,0,0,0,0,2021-01-05
119,Alex,p7qkn7y,20,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
120,迪奥斯先生,p2dbk3,21,0,Takedar,10345111,675586,2264607,374382,205778,161195,249693,132074,276914,6004878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
121,迪奥斯先生,p2dbk3,21,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
122,迪奥斯先生,p2dbk3,21,2,Terro,9637263,0,0,0,0,0,0,369364,0,0,8166529,0,0,484979,0,31679,583979,0,0,730,0,0,0,0,0,2021-01-05
123,迪奥斯先生,p2dbk3,21,3,Jukk,10252638,2360,5703392,0,0,0,433491,0,0,0,3044473,0,626787,342728,99132,0,0,0,0,270,0,0,0,0,0,2021-01-05
124,迪奥斯先生,p2dbk3,21,4,Jukk,5537793,0,0,0,0,0,0,0,786661,0,4751077,0,0,0,0,0,0,0,54,0,0,0,0,0,0,2021-01-05
125,迪奥斯先生,p2dbk3,21,5,Terro,3661391,0,0,0,0,1780883,0,0,0,0,0,1880508,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
126,迪奥斯先生,p2dbk3,21,6,Terro,9058508,0,0,0,0,0,0,0,0,0,8077423,0,0,0,0,424276,556809,0,0,0,0,0,0,0,0,2021-01-05
127,迪奥斯先生,p2dbk3,21,7,Takedar,2007867,716861,0,0,0,0,0,0,0,0,605200,0,685805,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
128,狗蛋ღ,yg8x58q,24,0,Takedar,8273504,1395142,3389902,0,0,0,0,0,1867561,0,1620896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
129,狗蛋ღ,yg8x58q,24,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
130,狗蛋ღ,yg8x58q,24,2,Terro,7993173,113052,1617820,0,89262,1353679,0,387824,337402,0,0,1762684,0,2331447,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
131,狗蛋ღ,yg8x58q,24,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
132,狗蛋ღ,yg8x58q,24,4,Jukk,17336796,139163,1778564,237336,186798,0,5702624,608431,2577744,0,5107092,75717,344341,240373,338608,0,0,0,0,0,0,0,0,0,0,2021-01-05
133,狗蛋ღ,yg8x58q,24,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
134,狗蛋ღ,yg8x58q,24,6,Terro,7894880,88713,4750243,0,71525,0,0,357309,1830286,0,0,76238,0,329229,391335,0,0,0,0,0,0,0,0,0,0,2021-01-05
135,狗蛋ღ,yg8x58q,24,7,Takedar,8374111,348467,3568593,308778,330407,0,0,127418,0,0,1388763,0,0,251965,0,2049717,0,0,0,0,0,0,0,0,0,2021-01-05
136,断吴恒,d234wb5,20,0,Takedar,10113600,2067602,2024578,0,0,0,0,0,0,0,0,0,0,0,0,6021418,0,0,0,0,0,0,0,0,0,2021-01-05
137,断吴恒,d234wb5,20,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
138,断吴恒,d234wb5,20,2,Terro,9362021,36844,2278986,3605130,0,225555,0,367198,707719,0,0,2140561,0,0,0,0,0,0,0,0,0,0,25,0,0,2021-01-05
139,断吴恒,d234wb5,20,3,Jukk,10030131,37517,470564,0,2278648,0,249160,416251,403194,0,2098748,0,1523557,2552488,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
140,断吴恒,d234wb5,20,4,Jukk,3094931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3094931,0,0,0,0,0,0,0,0,0,2021-01-05
141,断吴恒,d234wb5,20,5,Terro,6183670,0,2402468,1933944,0,717998,326966,504826,297464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
142,断吴恒,d234wb5,20,6,Terro,8792009,0,0,0,0,0,0,0,0,0,3857271,0,0,0,0,4934737,0,0,0,0,0,0,0,0,0,2021-01-05
143,断吴恒,d234wb5,20,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
144,咸鱼没啥好想的,p7dygdn,20,0,Takedar,10080606,239357,207725,221351,289769,5503990,253338,2341900,287850,0,0,247629,0,290161,0,197531,0,0,0,0,0,0,0,0,0,2021-01-05
145,咸鱼没啥好想的,p7dygdn,20,1,Takedar,6334472,0,0,0,0,0,0,0,0,5919985,413913,0,0,0,0,0,0,0,573,0,0,0,0,0,0,2021-01-05
146,咸鱼没啥好想的,p7dygdn,20,2,Terro,3910972,27515,0,0,61909,0,0,2031208,286891,0,508522,221486,0,522172,0,0,251264,0,0,0,0,0,0,0,0,2021-01-05
147,咸鱼没啥好想的,p7dygdn,20,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
148,咸鱼没啥好想的,p7dygdn,20,4,Jukk,9871924,6748,225414,154080,182765,5756255,507895,2276789,318223,0,0,0,0,443751,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
149,咸鱼没啥好想的,p7dygdn,20,5,Terro,8144637,33189,0,0,112980,0,0,0,0,0,468545,0,0,0,2904256,418316,4206982,0,0,0,0,0,367,0,0,2021-01-05
150,咸鱼没啥好想的,p7dygdn,20,6,Terro,7222947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6356392,866554,0,0,0,0,0,0,0,0,2021-01-05
151,咸鱼没啥好想的,p7dygdn,20,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
