,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
32,YaoLiang,k89y65p,24,0,Takedar,11304167,2053455,2184833,0,0,0,0,0,0,0,0,0,0,0,0,7065878,0,0,0,0,0,0,0,0,0,2020-11-09
33,YaoLiang,k89y65p,24,1,Takedar,11121707,0,0,0,0,0,0,0,0,2049106,2249264,0,0,0,0,6823336,0,0,0,0,0,0,0,0,0,2020-11-09
34,YaoLiang,k89y65p,24,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
35,YaoLiang,k89y65p,24,3,Jukk,10966533,0,0,0,1986907,0,0,0,0,0,2170602,0,0,0,0,6809023,0,0,0,0,0,0,0,0,0,2020-11-09
36,YaoLiang,k89y65p,24,4,Lojak,11115055,2142087,2299974,0,0,0,0,6672993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
37,YaoLiang,k89y65p,24,5,Lojak,11102098,0,0,0,0,0,0,0,2563742,2033711,2392312,0,0,0,0,3128426,983906,0,0,0,0,0,0,0,0,2020-11-09
38,YaoLiang,k89y65p,24,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
39,YaoLiang,k89y65p,24,7,Takedar,11061634,2010405,2184900,0,0,0,0,6866328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
40,舞醉剑,rq79w8n,24,0,Takedar,10630799,0,0,0,0,0,2529855,0,0,2241240,2295723,0,0,0,3563980,0,0,0,0,0,0,0,0,0,0,2020-11-09
41,舞醉剑,rq79w8n,24,1,Takedar,11209272,0,2917155,0,0,0,0,0,0,2246494,0,0,0,0,0,0,6045622,0,0,0,0,0,0,0,0,2020-11-09
42,舞醉剑,rq79w8n,24,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
43,舞醉剑,rq79w8n,24,3,Jukk,13440610,0,5201965,0,0,0,6046987,0,0,0,0,0,0,0,0,0,2191658,0,0,0,0,0,0,0,0,2020-11-09
44,舞醉剑,rq79w8n,24,4,Lojak,8886627,2953877,2437141,0,0,0,0,0,3495608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
45,舞醉剑,rq79w8n,24,5,Lojak,10834194,0,0,0,0,0,456099,0,0,85437,4300992,0,0,0,5023914,961770,0,1757,0,0,0,0,0,4222,0,2020-11-09
46,舞醉剑,rq79w8n,24,6,Jukk,11156294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4986394,6169900,0,0,0,0,0,0,0,0,2020-11-09
47,舞醉剑,rq79w8n,24,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
48,三千剑气开天门,mng2634,23,0,Takedar,11024090,0,0,0,0,0,0,0,0,656,5925713,5097534,0,0,0,0,0,0,0,0,0,185,0,0,0,2020-11-09
49,三千剑气开天门,mng2634,23,1,Takedar,10916772,0,0,0,1418171,0,0,0,0,1606267,2568953,0,2071497,0,2228686,1020274,0,0,0,0,0,0,0,2920,0,2020-11-09
50,三千剑气开天门,mng2634,23,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
51,三千剑气开天门,mng2634,23,3,Jukk,11251067,0,2213214,0,789,0,0,0,3881976,0,0,0,0,0,5155086,0,0,0,0,0,0,0,0,0,0,2020-11-09
52,三千剑气开天门,mng2634,23,4,Lojak,10508938,0,2322486,4884130,0,702163,0,11238,0,0,0,367563,0,2221356,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
53,三千剑气开天门,mng2634,23,5,Lojak,5467998,0,0,0,0,0,0,0,0,0,4659695,0,0,0,803142,0,0,213,3391,0,0,0,1555,0,0,2020-11-09
54,三千剑气开天门,mng2634,23,6,Jukk,6342948,0,0,3129,0,6339818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
55,三千剑气开天门,mng2634,23,7,Takedar,8712027,0,2380110,0,0,0,0,0,6331917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
56,剑圣二次污染,523dqmp,24,0,Takedar,10095629,107723,732246,40988,41316,24593,3307980,561724,1867835,0,0,0,0,0,0,0,3411221,0,0,0,0,0,0,0,0,2020-11-09
57,剑圣二次污染,523dqmp,24,1,Takedar,10547997,558538,2652127,0,70500,0,59351,24593,2780760,0,0,538558,0,3863567,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
58,剑圣二次污染,523dqmp,24,2,Jukk,11087169,0,0,0,0,0,0,0,0,0,2287853,0,0,3543212,0,5256103,0,0,0,0,0,0,0,0,0,2020-11-09
59,剑圣二次污染,523dqmp,24,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
60,剑圣二次污染,523dqmp,24,4,Lojak,10642898,2134026,4939543,0,0,0,0,0,0,0,0,287039,0,0,0,3282290,0,0,0,0,0,0,0,0,0,2020-11-09
61,剑圣二次污染,523dqmp,24,5,Lojak,10941313,0,4973244,0,0,0,0,0,0,2343951,0,519154,0,0,0,0,3104963,0,0,0,0,0,0,0,0,2020-11-09
62,剑圣二次污染,523dqmp,24,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
63,剑圣二次污染,523dqmp,24,7,Takedar,10399974,2080765,4674869,0,0,0,3161133,0,0,0,0,0,0,0,0,0,483206,0,0,0,0,0,0,0,0,2020-11-09
64,雪中悍刀行,2ww84em,20,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
65,雪中悍刀行,2ww84em,20,1,Takedar,12606083,6659531,2546505,0,0,0,0,0,3400046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
66,雪中悍刀行,2ww84em,20,2,Jukk,11674580,2325,6220552,343593,277805,326304,244076,376824,3883097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
67,雪中悍刀行,2ww84em,20,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
68,雪中悍刀行,2ww84em,20,4,Lojak,10214819,0,0,0,0,0,0,0,0,0,10214819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
69,雪中悍刀行,2ww84em,20,5,Lojak,12258315,2392685,0,0,0,0,10282,0,3355534,0,6499812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
70,雪中悍刀行,2ww84em,20,6,Jukk,2470687,35599,460841,505992,483225,252217,221992,197575,313242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
71,雪中悍刀行,2ww84em,20,7,Takedar,12259695,514867,7126464,290374,261271,269569,102974,249003,3445169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
72,cong,gmyr876,24,0,Takedar,10111194,5698117,1575387,0,0,0,0,0,2837688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
73,cong,gmyr876,24,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
74,cong,gmyr876,24,2,Jukk,13160909,0,0,0,0,0,0,0,3118063,0,5535720,0,848862,0,682527,0,2975735,0,0,0,0,0,0,0,0,2020-11-09
75,cong,gmyr876,24,3,Jukk,6926258,0,0,0,1713772,0,0,0,0,0,1469741,0,0,0,0,247,3742496,0,0,0,0,0,0,0,0,2020-11-09
76,cong,gmyr876,24,4,Lojak,10600379,0,1759496,0,0,0,0,0,0,5555061,0,0,0,0,0,3285821,0,0,0,0,0,0,0,0,0,2020-11-09
77,cong,gmyr876,24,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
78,cong,gmyr876,24,6,Jukk,9942393,0,5348238,0,1089072,0,420754,3084328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
79,cong,gmyr876,24,7,Takedar,9965464,0,0,0,0,0,2276455,0,0,5637346,1480434,0,0,0,571227,0,0,0,0,0,0,0,0,0,0,2020-11-09
80,随遇而安,p7k86mx,24,0,Takedar,6595973,0,0,0,0,0,0,0,0,4725623,1870349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
81,随遇而安,p7k86mx,24,1,Takedar,2058910,448254,442630,198062,314343,197778,260650,123228,73961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
82,随遇而安,p7k86mx,24,2,Jukk,9452481,0,7907777,274925,277067,101421,301857,248517,340914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
83,随遇而安,p7k86mx,24,3,Jukk,9579056,0,1721522,1953665,0,0,0,0,0,0,5903868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
84,随遇而安,p7k86mx,24,4,Lojak,9394825,0,0,0,0,0,0,0,0,0,9394825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
85,随遇而安,p7k86mx,24,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
86,随遇而安,p7k86mx,24,6,Jukk,9321578,0,5264928,194533,421784,228242,324550,232768,231722,0,2423047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
87,随遇而安,p7k86mx,24,7,Takedar,9655347,0,178447,1158064,3557564,731438,0,0,0,0,4029831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
88,Alex,p7qkn7y,24,0,Takedar,7489876,0,0,0,0,0,0,0,0,5112327,2377548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
89,Alex,p7qkn7y,24,1,Takedar,2021724,0,2021724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
90,Alex,p7qkn7y,24,2,Jukk,9364124,0,0,0,0,0,0,1915703,0,0,7448420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
91,Alex,p7qkn7y,24,3,Jukk,8924491,0,0,0,0,0,0,0,0,0,4226658,4697833,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
92,Alex,p7qkn7y,24,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
93,Alex,p7qkn7y,24,5,Lojak,9270706,1927437,7343269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
94,Alex,p7qkn7y,24,6,Jukk,9282799,0,0,1846975,0,1059645,0,0,0,0,4920239,20671,0,1435268,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
95,Alex,p7qkn7y,24,7,Takedar,9261713,0,0,0,0,0,0,0,0,0,7511023,1750690,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
96,迪奥斯先生,p2dbk3,24,0,Takedar,8939585,5720457,70287,1868541,252,0,100143,0,0,0,0,0,0,915669,0,264234,0,0,0,0,0,0,0,0,0,2020-11-09
97,迪奥斯先生,p2dbk3,24,1,Takedar,8733851,5193148,1738589,0,0,0,0,0,0,0,0,26684,0,1775429,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
98,迪奥斯先生,p2dbk3,24,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
99,迪奥斯先生,p2dbk3,24,3,Jukk,8437251,0,2266392,1119190,0,0,0,0,0,0,5037061,0,0,14606,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
100,迪奥斯先生,p2dbk3,24,4,Lojak,9803496,0,2045751,0,0,0,0,0,0,7757744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
101,迪奥斯先生,p2dbk3,24,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
102,迪奥斯先生,p2dbk3,24,6,Jukk,9178043,0,0,0,0,0,0,1882498,0,0,7295544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
103,迪奥斯先生,p2dbk3,24,7,Takedar,9612352,5141554,2024314,0,0,0,0,0,0,0,0,0,0,0,0,2446483,0,0,0,0,0,0,0,0,0,2020-11-09
104,Liquid,6r922bx,24,0,Takedar,8648746,1960191,2202367,444505,254110,0,269932,0,0,3517639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
105,Liquid,6r922bx,24,1,Takedar,9069836,0,0,0,33749,0,848589,1293528,0,4939564,1910654,0,0,0,0,43725,0,0,0,0,0,0,0,0,23,2020-11-09
106,Liquid,6r922bx,24,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
107,Liquid,6r922bx,24,3,Jukk,9150046,0,0,1121726,0,0,0,5604513,0,0,1896726,0,0,527079,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
108,Liquid,6r922bx,24,4,Lojak,8031529,3112381,241226,1159014,0,531358,326306,127079,181519,0,0,0,0,0,2352642,0,0,0,0,0,0,0,0,0,0,2020-11-09
109,Liquid,6r922bx,24,5,Lojak,7101044,0,0,0,0,0,1841282,0,0,2335474,2924288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
110,Liquid,6r922bx,24,6,Jukk,1695235,98580,392323,193721,328222,133404,176919,209158,162905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
111,Liquid,6r922bx,24,7,Takedar,8866179,0,0,0,0,0,1693525,0,0,5325039,1847614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
112,yycxx,b65mrx8,24,0,Takedar,8824291,0,0,0,0,0,0,0,0,578026,2122551,363976,278279,0,5476441,0,0,0,0,0,0,0,5017,0,0,2020-11-09
113,yycxx,b65mrx8,24,1,Takedar,8798790,1907457,320444,0,467172,0,244758,335446,423683,1836248,0,0,0,0,0,0,3263578,0,0,0,0,0,0,0,0,2020-11-09
114,yycxx,b65mrx8,24,2,Jukk,8953299,15738,0,0,0,0,0,232023,2258088,0,472194,2004188,0,3577761,393305,0,0,0,0,0,0,0,0,0,0,2020-11-09
115,yycxx,b65mrx8,24,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
116,yycxx,b65mrx8,24,4,Lojak,8543849,198491,319579,136100,12322,170417,6918035,212384,571502,0,0,0,0,0,5016,0,0,0,0,0,0,0,0,0,0,2020-11-09
117,yycxx,b65mrx8,24,5,Lojak,8536398,213665,471625,0,35205,0,3348367,2220242,89645,0,0,2157646,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
118,yycxx,b65mrx8,24,6,Jukk,8572748,0,0,0,0,0,0,0,2036106,0,1704956,0,1263524,0,3476393,91378,0,0,0,0,0,0,388,0,0,2020-11-09
119,yycxx,b65mrx8,24,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
120,书生学院,r5xpnx5,24,0,Takedar,8764641,0,0,0,0,0,0,0,0,4789508,3975132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
121,书生学院,r5xpnx5,24,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
122,书生学院,r5xpnx5,24,2,Jukk,8938531,1764680,1007471,0,0,0,5630445,0,0,0,535934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
123,书生学院,r5xpnx5,24,3,Jukk,8748668,0,1564795,0,0,0,0,0,4631224,0,0,0,0,0,2552648,0,0,0,0,0,0,0,0,0,0,2020-11-09
124,书生学院,r5xpnx5,24,4,Lojak,8636556,1815758,1630647,0,0,0,0,0,2518696,0,0,0,0,0,2671453,0,0,0,0,0,0,0,0,0,0,2020-11-09
125,书生学院,r5xpnx5,24,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
126,书生学院,r5xpnx5,24,6,Jukk,8540611,0,0,0,0,0,0,0,0,0,1565638,2943975,0,4030996,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
127,书生学院,r5xpnx5,24,7,Takedar,7913540,674112,0,0,0,1224175,0,0,0,3554010,1591844,0,0,0,0,869116,0,0,0,0,0,0,0,280,0,2020-11-09
128,超人会发光,k99yewn,19,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
129,超人会发光,k99yewn,19,1,Takedar,10957284,3336396,2355632,3993961,188633,301137,258863,245555,277104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
130,超人会发光,k99yewn,19,2,Jukk,18996387,14562,0,213681,0,4103110,0,4770023,333456,0,861217,634030,349245,4100186,274793,532012,2810066,0,0,0,0,0,0,0,0,2020-11-09
131,超人会发光,k99yewn,19,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
132,超人会发光,k99yewn,19,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
133,超人会发光,k99yewn,19,5,Lojak,10288292,3223710,4681514,0,0,0,0,0,0,0,0,0,0,2383067,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
134,超人会发光,k99yewn,19,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
135,超人会发光,k99yewn,19,7,Takedar,10253913,0,0,306643,2646196,230886,165516,0,0,4224025,2563790,0,116803,0,0,0,0,0,0,0,0,0,0,0,51,2020-11-09
136,咸鱼没啥好想的,p7dygdn,24,0,Takedar,5100863,0,0,1381441,0,0,0,0,0,58678,82825,3423325,70017,0,84575,0,0,0,0,0,0,0,0,0,0,2020-11-09
137,咸鱼没啥好想的,p7dygdn,24,1,Takedar,11485448,208320,172224,219735,191289,1709310,213808,172890,157710,0,1892156,0,5471173,0,1073904,0,0,0,0,0,0,0,2923,0,0,2020-11-09
138,咸鱼没啥好想的,p7dygdn,24,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
139,咸鱼没啥好想的,p7dygdn,24,3,Jukk,8289312,0,1274764,0,0,2954097,0,32700,2064519,0,0,0,0,0,399342,0,1563888,0,0,0,0,0,0,0,0,2020-11-09
140,咸鱼没啥好想的,p7dygdn,24,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
141,咸鱼没啥好想的,p7dygdn,24,5,Lojak,8260461,0,1316210,0,0,6944250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
142,咸鱼没啥好想的,p7dygdn,24,6,Jukk,8657616,17667,0,0,3276377,0,155722,2348407,227775,0,292714,1295574,0,951535,91841,0,0,0,0,0,0,0,0,0,0,2020-11-09
143,咸鱼没啥好想的,p7dygdn,24,7,Takedar,8242740,0,0,0,0,0,0,0,0,3331434,294605,1383824,248631,2769982,214262,0,0,0,0,0,0,0,0,0,0,2020-11-09
144,gegeeey,b6667p5,20,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
145,gegeeey,b6667p5,20,1,Takedar,9684451,1864552,2743637,1033491,0,810051,0,3232719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
146,gegeeey,b6667p5,20,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
147,gegeeey,b6667p5,20,3,Jukk,9903402,0,0,0,0,0,0,0,0,0,0,2786159,0,605093,0,6511221,0,0,0,488,0,438,0,0,0,2020-11-09
148,gegeeey,b6667p5,20,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
149,gegeeey,b6667p5,20,5,Lojak,9876793,2014914,2056451,0,0,355748,0,3578912,0,0,0,0,0,1870767,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
150,gegeeey,b6667p5,20,6,Jukk,9543073,0,0,0,0,0,0,2774212,0,0,1822298,1003692,0,1152902,0,2788746,0,0,0,488,0,732,0,0,0,2020-11-09
151,gegeeey,b6667p5,20,7,Takedar,10021669,0,0,0,0,1893491,0,0,0,451921,389646,339580,4993921,1073241,879769,0,0,0,0,0,97,0,0,0,0,2020-11-09
152,幽冥道,3nw4q8n,24,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-09
